1.02682,0.994845,0.863884,0.810853,0.693246,0.630935,0.593368,0.580031,0.547458,0.493904,0.422711,0.401309,0.370596,0.259042,0.102667,-0.0156715,-0.0520109,-0.0916365,-0.0202609,0.0338612,0.073597,0.0379302,-0.0476592,-0.196038,-0.369022,-0.505871,-0.528012,-0.621897,-0.624565,-0.607694,-0.602255,-0.543451,-0.48048,-0.465772,-0.526665,-0.554582,-0.593819,-0.579304,-0.559333,-0.586033,-0.673366,-0.738747,-0.785903,-0.780046,-0.737392,-0.681666,-0.600837,-0.448298,-0.331761,-0.276163,-0.228641,-0.200763,-0.113802,-0.0241672,0.0460403,0.184358,0.309478,0.405681,0.468014,0.494276,0.509326,0.544895,0.552263,0.561755,0.57924,0.602122,0.604734,0.593848,0.566161,0.657188,0.696391,0.637547,0.550291,0.482861,0.549675,0.578192,0.716579,0.837349,0.996801,1.13164,1.32048,1.41006,1.49867,1.60195,1.68319,1.63454,1.58672,1.52844,1.43346,1.3328,1.32046,1.28632,1.21382,1.22265,1.29165,1.38539,1.39943,1.49727,1.56631,1.63516,1.69711,1.68047,1.61088,1.55057,1.5296,1.50269,1.4937,1.58847,1.57734,1.58933,1.51224,1.48793,1.49921,1.494,1.52872,1.51974,1.50751,1.46962,1.51383,1.55226,1.57085,1.51234,1.47583,1.36396,1.22614,1.07778,0.99112,0.964921,0.990403,1.01161,1.06767,1.0406,1.05445,1.06339,1.06929,1.04198,1.01477,1.09373,1.21452,1.31745,1.38923,1.38582,1.34628,1.27454,1.20495,1.1632,1.10961,1.04901,1.02316,1.03131,1.03426,1.04081,1.02859,1.02236,1.01961,0.991766,0.985328,0.997012,1.00547,0.932009,0.930413,0.93809,1.038,0.996102,1.05674,
1.1421,1.05934,0.96494,0.860923,0.723798,0.623142,0.590651,0.58109,0.613024,0.580044,0.546004,0.523295,0.450854,0.336348,0.129017,-0.00480129,-0.0817716,-0.112935,-0.0467117,-0.0200092,0.00993622,-0.0267319,-0.130628,-0.281979,-0.447509,-0.536129,-0.532909,-0.533543,-0.578615,-0.559276,-0.577657,-0.560617,-0.523765,-0.455706,-0.478638,-0.50402,-0.564332,-0.547001,-0.567121,-0.54171,-0.570719,-0.685137,-0.727169,-0.737318,-0.683158,-0.633905,-0.554437,-0.468448,-0.348735,-0.230119,-0.126529,-0.12145,-0.0512902,-0.0104136,0.0462186,0.206843,0.321231,0.440689,0.499186,0.52169,0.505464,0.532397,0.515411,0.554013,0.56875,0.62781,0.630869,0.605893,0.597247,0.657109,0.656936,0.592316,0.487771,0.417141,0.497579,0.511966,0.641556,0.814327,0.98869,1.13008,1.29579,1.38544,1.47608,1.55296,1.63639,1.60418,1.58409,1.56142,1.44717,1.35067,1.26889,1.29418,1.26329,1.30175,1.37431,1.38882,1.3785,1.41018,1.48593,1.5363,1.60215,1.56,1.5271,1.56656,1.52381,1.50511,1.50051,1.56709,1.54751,1.62302,1.59761,1.51799,1.50601,1.52307,1.51174,1.50975,1.52658,1.44412,1.4275,1.47835,1.4841,1.41697,1.37413,1.28786,1.16079,1.06713,0.984509,0.933319,0.891336,0.912449,0.936909,0.911838,0.908717,0.993558,1.01565,0.94058,0.928473,1.05896,1.17887,1.27096,1.28195,1.28951,1.34165,1.34503,1.25662,1.24034,1.18489,1.11446,1.09016,1.09602,1.05807,1.08965,1.10796,1.10693,1.1346,1.088,1.08825,1.07737,1.04715,1.0238,0.969882,0.957927,1.04784,1.02065,1.07181,
1.19996,1.16319,1.03336,0.903444,0.820108,0.661284,0.583558,0.565268,0.621184,0.58496,0.545462,0.545775,0.482189,0.401342,0.207536,0.0379328,-0.0420906,-0.0613474,-0.11742,-0.0880496,-0.102004,-0.0898818,-0.179785,-0.299402,-0.390918,-0.457055,-0.497801,-0.55095,-0.580633,-0.527513,-0.529527,-0.51699,-0.509299,-0.407272,-0.413617,-0.457759,-0.474607,-0.43823,-0.467655,-0.440478,-0.525873,-0.609385,-0.680256,-0.730294,-0.69163,-0.678655,-0.575145,-0.523669,-0.387636,-0.25276,-0.166926,-0.0960983,-0.0371224,0.0440357,0.115237,0.284047,0.404196,0.520367,0.583474,0.525803,0.501714,0.520676,0.488499,0.574813,0.634959,0.683405,0.654245,0.627661,0.627905,0.578464,0.550015,0.535464,0.444298,0.440162,0.493515,0.547864,0.652324,0.844244,1.06527,1.16566,1.30868,1.39566,1.48146,1.50636,1.51216,1.5241,1.49475,1.49964,1.43311,1.30394,1.25641,1.2931,1.30471,1.3343,1.41292,1.41346,1.35364,1.39134,1.45828,1.51312,1.52069,1.48875,1.496,1.50188,1.52075,1.50969,1.5249,1.50402,1.47736,1.59608,1.58209,1.5481,1.53602,1.52861,1.5325,1.48211,1.49409,1.46306,1.39364,1.38863,1.40534,1.32786,1.25646,1.2097,1.09881,1.06713,1.04122,0.935642,0.88041,0.920851,0.873179,0.791994,0.779222,0.812379,0.871277,0.896924,0.867005,0.953637,1.07932,1.14628,1.12162,1.20509,1.2995,1.28922,1.25963,1.18008,1.19405,1.1891,1.12616,1.14868,1.13166,1.15693,1.16639,1.22056,1.20602,1.18454,1.1651,1.10691,1.10771,1.06812,1.02226,1.03752,1.04158,0.991725,0.959264,
1.20046,1.1425,1.09289,0.997263,0.837041,0.674661,0.57975,0.574466,0.572734,0.520793,0.518058,0.515828,0.519581,0.44928,0.298421,0.108985,0.059243,-0.0432092,-0.115126,-0.168268,-0.171772,-0.17721,-0.235686,-0.315815,-0.404783,-0.469408,-0.511067,-0.553027,-0.537999,-0.425942,-0.414811,-0.433862,-0.373288,-0.347812,-0.351786,-0.374954,-0.381253,-0.367087,-0.384106,-0.412506,-0.499611,-0.572697,-0.666292,-0.654902,-0.662898,-0.646596,-0.605544,-0.534239,-0.362204,-0.207058,-0.0983145,-0.0665278,-0.0895802,0.04192,0.180872,0.326516,0.450458,0.608593,0.664017,0.617592,0.552148,0.540291,0.523983,0.617552,0.632466,0.696535,0.641669,0.616087,0.56236,0.497248,0.5073,0.47814,0.411586,0.430037,0.492908,0.584447,0.72415,0.904304,1.10608,1.26906,1.33728,1.40065,1.44446,1.44977,1.44441,1.45738,1.39939,1.4197,1.37059,1.29114,1.32019,1.33018,1.35482,1.39805,1.43518,1.4055,1.37374,1.33586,1.38649,1.41672,1.45902,1.47593,1.53063,1.55886,1.55955,1.51518,1.48669,1.45608,1.45619,1.48422,1.49696,1.52429,1.5413,1.51989,1.47327,1.42976,1.47623,1.44701,1.40703,1.37173,1.34641,1.28182,1.21224,1.2137,1.12956,1.06992,1.08653,1.01547,0.9929,0.936532,0.858967,0.777201,0.72134,0.699614,0.731392,0.821824,0.839239,0.877869,0.955802,1.00867,1.0754,1.15287,1.19406,1.22424,1.2577,1.19009,1.15755,1.1854,1.11618,1.11007,1.12489,1.20887,1.1801,1.22309,1.28088,1.31802,1.22224,1.1606,1.17267,1.13221,1.06528,1.03415,0.992353,0.938179,0.878908,
1.22272,1.1574,1.09823,1.02386,0.824572,0.691277,0.641183,0.646012,0.564357,0.53827,0.540827,0.591159,0.529425,0.44729,0.332948,0.18746,0.12049,-0.0138519,-0.131522,-0.19306,-0.175223,-0.232169,-0.319816,-0.320739,-0.389138,-0.424867,-0.436268,-0.437132,-0.461586,-0.367421,-0.26595,-0.273033,-0.244202,-0.249975,-0.204533,-0.237688,-0.290341,-0.339093,-0.354174,-0.365813,-0.465024,-0.53229,-0.641,-0.668348,-0.576762,-0.581392,-0.53699,-0.402595,-0.260623,-0.159161,-0.0427675,-0.0467827,0.0506217,0.130591,0.27811,0.412612,0.540436,0.676907,0.649022,0.640395,0.555488,0.589201,0.598628,0.624051,0.591702,0.633051,0.621759,0.604785,0.525812,0.476418,0.470769,0.477144,0.485611,0.516059,0.56186,0.668351,0.781088,0.992064,1.17665,1.28509,1.36247,1.40095,1.44043,1.42392,1.38977,1.37797,1.39812,1.42822,1.42054,1.34813,1.42867,1.45939,1.46541,1.41608,1.33302,1.31414,1.31202,1.26988,1.34185,1.34098,1.34862,1.43802,1.52516,1.5267,1.50926,1.48032,1.41416,1.38921,1.35582,1.3758,1.41552,1.47318,1.4826,1.47573,1.43139,1.4252,1.39362,1.40306,1.40071,1.36153,1.3114,1.20269,1.18515,1.17043,1.15784,1.10124,1.10738,1.08462,1.01819,0.94172,0.78798,0.703749,0.612356,0.636242,0.653672,0.716702,0.76031,0.77522,0.813237,0.933194,1.01264,1.08537,1.1468,1.21106,1.19966,1.21842,1.20775,1.19048,1.15378,1.10613,1.13489,1.19122,1.21893,1.22319,1.3031,1.30564,1.24611,1.21746,1.23175,1.18717,1.13361,1.0591,1.02147,0.904923,0.907833,
1.13793,1.1859,1.12517,1.00986,0.870428,0.792727,0.690904,0.683702,0.604057,0.53697,0.623628,0.641276,0.548143,0.471194,0.311194,0.231577,0.153932,0.00429707,-0.112667,-0.143456,-0.15731,-0.206901,-0.255876,-0.272321,-0.305992,-0.330377,-0.391228,-0.414433,-0.368573,-0.29977,-0.23091,-0.23885,-0.226058,-0.157435,-0.12505,-0.0935261,-0.111292,-0.195037,-0.253067,-0.337995,-0.403475,-0.482925,-0.509747,-0.545945,-0.497387,-0.44765,-0.379151,-0.322938,-0.234739,-0.130211,-0.0432589,-0.00426906,0.0981764,0.235851,0.38082,0.503592,0.613139,0.619323,0.62423,0.633266,0.559173,0.582214,0.619921,0.587688,0.610934,0.608046,0.551688,0.530116,0.431428,0.393039,0.427689,0.454952,0.538736,0.572526,0.60436,0.676203,0.813756,0.996106,1.13363,1.29343,1.34472,1.40154,1.39039,1.33779,1.37725,1.31198,1.34771,1.39544,1.40875,1.38858,1.42049,1.49758,1.52045,1.37272,1.26313,1.22708,1.22829,1.24373,1.30085,1.32317,1.36885,1.39151,1.43833,1.43022,1.40956,1.36733,1.37563,1.34374,1.32133,1.37349,1.42466,1.41944,1.38418,1.42803,1.39657,1.45157,1.36692,1.38636,1.3873,1.3615,1.29759,1.19783,1.16584,1.13125,1.08659,1.0581,1.00711,0.997093,0.970345,0.94426,0.790554,0.663714,0.573965,0.57075,0.631015,0.674159,0.651724,0.675613,0.687482,0.808037,0.922671,1.01523,1.14748,1.16314,1.14312,1.18684,1.22885,1.25663,1.23268,1.20502,1.15221,1.21801,1.24009,1.24326,1.26122,1.26894,1.25701,1.26021,1.26224,1.23147,1.18694,1.11298,1.06454,0.937794,0.933195,
1.08298,1.11243,1.11171,1.0019,0.888649,0.906092,0.815228,0.715013,0.632232,0.547086,0.580099,0.570795,0.453732,0.413026,0.278194,0.244989,0.177163,0.0681123,-0.0771002,-0.113305,-0.119471,-0.159245,-0.225722,-0.168613,-0.105785,-0.173936,-0.249673,-0.32922,-0.305385,-0.199905,-0.160006,-0.180144,-0.179014,-0.116422,-0.0390008,-0.0340202,-0.063499,-0.0924282,-0.104289,-0.225511,-0.326706,-0.395378,-0.42964,-0.403373,-0.359619,-0.26219,-0.226716,-0.235908,-0.236105,-0.155971,-0.0567176,0.0372218,0.129836,0.213055,0.363095,0.47806,0.542205,0.533997,0.572682,0.618176,0.577948,0.547076,0.551034,0.568514,0.590913,0.522555,0.457193,0.396595,0.334788,0.327118,0.416548,0.469635,0.568479,0.625781,0.696292,0.794633,0.853179,0.914532,1.05243,1.15395,1.2362,1.29064,1.31464,1.28186,1.33534,1.31156,1.34856,1.34708,1.35607,1.34818,1.39001,1.45719,1.47653,1.38775,1.26851,1.17636,1.19499,1.18157,1.23397,1.28384,1.33368,1.35865,1.38695,1.39757,1.3381,1.3341,1.34756,1.39664,1.28738,1.29767,1.36741,1.38315,1.38115,1.36502,1.39285,1.39213,1.33796,1.34648,1.31952,1.31939,1.28649,1.18455,1.13106,1.05435,0.96181,0.914792,0.890841,0.894276,0.914803,0.895177,0.807591,0.698126,0.575773,0.492363,0.535907,0.593848,0.587315,0.650457,0.709834,0.782648,0.888987,0.940857,1.08401,1.07984,1.11901,1.20634,1.28054,1.29018,1.27328,1.34307,1.28718,1.33025,1.40034,1.35297,1.3269,1.27284,1.25784,1.28007,1.2607,1.20951,1.19069,1.15558,1.09922,1.05862,0.99522,
1.00168,1.05972,1.03892,1.0047,0.914388,0.93897,0.910572,0.775459,0.696765,0.577653,0.54638,0.491365,0.372743,0.287832,0.252625,0.220562,0.201059,0.0698403,-0.0401108,-0.0732013,-0.0520727,-0.115736,-0.135583,-0.0223277,0.0295345,-0.00239497,-0.136031,-0.237456,-0.21258,-0.120796,-0.146292,-0.132163,-0.136782,-0.0113188,0.0615799,0.0575326,0.0342771,0.0169941,-0.0260775,-0.118437,-0.243208,-0.295335,-0.366837,-0.363762,-0.30365,-0.206575,-0.123106,-0.117329,-0.142193,-0.0985085,-0.0393876,0.0704037,0.13288,0.238743,0.368024,0.427864,0.474834,0.494804,0.492031,0.483799,0.501192,0.455313,0.471362,0.457428,0.504786,0.456546,0.391655,0.349206,0.325315,0.323861,0.458546,0.503888,0.595719,0.656943,0.754623,0.803916,0.850407,0.821985,0.9616,1.04098,1.12271,1.1614,1.18909,1.17248,1.18461,1.21376,1.24662,1.21674,1.21951,1.2457,1.33901,1.41028,1.42301,1.4435,1.37431,1.27761,1.2111,1.23364,1.24973,1.30604,1.31886,1.38422,1.44396,1.47202,1.40467,1.38217,1.39833,1.37169,1.29086,1.30751,1.35365,1.36651,1.41834,1.4336,1.37571,1.35524,1.2844,1.33002,1.31736,1.30742,1.1948,1.13612,1.02903,0.936319,0.85347,0.798844,0.82051,0.823697,0.890475,0.857285,0.760582,0.652162,0.585855,0.531017,0.484971,0.512566,0.560899,0.621264,0.648065,0.718733,0.884454,0.982682,1.05098,1.06799,1.19755,1.26927,1.34715,1.3951,1.38334,1.42293,1.43297,1.44443,1.49422,1.44574,1.42197,1.38854,1.37586,1.40003,1.34084,1.25647,1.21191,1.24537,1.21152,1.13348,1.09208,
0.98255,0.98723,1.02239,0.923988,0.909878,0.948985,0.946062,0.836802,0.737746,0.607099,0.548227,0.463364,0.375441,0.302717,0.242837,0.190141,0.157537,0.0408651,0.0457031,0.0202199,0.0238444,0.0142882,-0.0110842,0.0313194,0.131626,0.121509,-0.000387574,-0.0533685,-0.0775645,-0.0512074,-0.0592626,-0.0763843,0.0152776,0.158279,0.15936,0.157883,0.0959551,0.128439,0.128554,-0.0143962,-0.076362,-0.176851,-0.211202,-0.238402,-0.200176,-0.128669,-0.0781424,-0.0413234,-0.071209,0.0225591,0.0260497,0.0408779,0.125586,0.18708,0.30778,0.388765,0.450419,0.455815,0.447267,0.439519,0.411442,0.421817,0.407396,0.430848,0.453321,0.377463,0.321399,0.324544,0.344033,0.369217,0.462938,0.537175,0.624872,0.661615,0.706048,0.782261,0.752554,0.75997,0.878583,0.998308,1.10527,1.09845,1.13142,1.12052,1.09818,1.1064,1.14923,1.17567,1.15939,1.2144,1.30507,1.37594,1.44153,1.4524,1.45137,1.36374,1.30824,1.24341,1.22514,1.28592,1.34181,1.43353,1.47812,1.49581,1.44742,1.39785,1.39132,1.34791,1.33833,1.32285,1.32703,1.33149,1.42286,1.45063,1.36645,1.30273,1.25665,1.2285,1.21153,1.18396,1.11362,1.0493,0.926436,0.798205,0.775122,0.754098,0.786789,0.807145,0.832705,0.772694,0.743927,0.715054,0.582082,0.500081,0.432716,0.505383,0.558336,0.595237,0.65803,0.789826,0.935111,1.07226,1.11803,1.11949,1.23961,1.32975,1.45352,1.4602,1.45442,1.44199,1.46775,1.49297,1.57521,1.56005,1.49956,1.47215,1.4586,1.44286,1.41081,1.39489,1.32075,1.37053,1.3501,1.24841,1.20619,
0.981708,1.01249,0.989482,0.898508,0.882763,0.891477,0.938625,0.898952,0.793762,0.681083,0.626096,0.49356,0.393958,0.324789,0.279467,0.235644,0.211456,0.110085,0.0518824,0.0987495,0.105981,0.0808124,0.117821,0.166314,0.24938,0.253175,0.113099,0.0542583,0.00222697,0.02929,0.11027,0.125433,0.220814,0.269917,0.259898,0.193424,0.207696,0.255052,0.242764,0.142189,0.0357148,-0.071058,-0.0785283,-0.0970387,-0.00526401,-0.0535762,-0.0246164,-0.0272645,0.00604349,0.0944186,0.0875029,0.090518,0.196508,0.25896,0.305492,0.325679,0.375592,0.435509,0.394307,0.377753,0.371668,0.44708,0.384404,0.346425,0.365923,0.357522,0.350602,0.342214,0.322072,0.426306,0.475225,0.518105,0.61536,0.621401,0.669657,0.761029,0.703195,0.679027,0.828456,0.989134,1.04527,1.03737,1.0853,1.07877,1.03358,1.0825,1.10076,1.10757,1.12722,1.20759,1.32704,1.34087,1.43104,1.45558,1.45851,1.416,1.35127,1.26843,1.2388,1.24797,1.31134,1.43785,1.47452,1.4496,1.43139,1.39974,1.405,1.38605,1.35978,1.28247,1.30316,1.38009,1.41836,1.43063,1.36371,1.31533,1.24659,1.18054,1.14745,1.08772,1.00088,0.896663,0.735332,0.641143,0.613751,0.646022,0.695336,0.719619,0.742717,0.767183,0.65336,0.618458,0.542701,0.467027,0.431038,0.483566,0.550618,0.603215,0.768251,0.856568,1.03411,1.18835,1.24262,1.25322,1.379,1.46786,1.53165,1.49603,1.51428,1.49989,1.48403,1.5384,1.61857,1.606,1.53182,1.56161,1.55246,1.56303,1.49808,1.47816,1.4761,1.45392,1.41295,1.38045,1.30498,
0.912312,0.915949,0.920965,0.89182,0.84524,0.864628,0.835206,0.883937,0.825058,0.743039,0.680183,0.559988,0.466963,0.413438,0.281912,0.19249,0.127992,0.0897989,0.0665714,0.131499,0.228064,0.212218,0.26477,0.321241,0.345029,0.291916,0.189249,0.102867,0.0744195,0.118591,0.251009,0.291604,0.304822,0.339359,0.389692,0.347435,0.334678,0.315486,0.267205,0.194497,0.0849939,-0.011114,-0.0200801,0.0194564,0.0809403,0.0783942,0.00277653,0.00876725,0.0594733,0.158191,0.166404,0.146385,0.26091,0.339707,0.322734,0.356178,0.341408,0.351289,0.34735,0.39103,0.386838,0.395939,0.346259,0.308545,0.339064,0.413123,0.401326,0.358245,0.404579,0.501564,0.52329,0.577607,0.613995,0.631784,0.64827,0.651054,0.649502,0.664601,0.758981,0.88347,0.958374,1.03994,1.02956,1.01788,1.02589,1.09249,1.07283,1.04017,1.08102,1.20023,1.27554,1.35124,1.44445,1.45317,1.48992,1.44449,1.4135,1.39163,1.34924,1.34331,1.36274,1.48889,1.45012,1.37588,1.38064,1.40057,1.40154,1.37858,1.36949,1.32006,1.37425,1.40944,1.40698,1.36778,1.2759,1.2369,1.13853,1.16559,1.03943,0.959286,0.867067,0.709463,0.582487,0.568198,0.582278,0.581928,0.615047,0.608451,0.671135,0.690981,0.615224,0.539244,0.50014,0.46211,0.447944,0.529809,0.591015,0.708392,0.847116,1.01115,1.14501,1.31394,1.39335,1.42743,1.4863,1.58906,1.60619,1.62118,1.61786,1.5747,1.5742,1.59314,1.64514,1.66652,1.56283,1.56779,1.62463,1.64824,1.58395,1.5563,1.57437,1.56171,1.47226,1.40608,1.37245,
0.885859,0.845142,0.8782,0.878586,0.862402,0.832472,0.793055,0.851512,0.821397,0.730277,0.672889,0.584312,0.499012,0.449312,0.328961,0.238049,0.163571,0.0920148,0.135459,0.231251,0.245872,0.281751,0.328778,0.3787,0.394352,0.353818,0.247035,0.206631,0.170858,0.183584,0.309233,0.364085,0.402873,0.469764,0.51256,0.431246,0.427554,0.382229,0.245304,0.125809,0.0703784,0.0177135,0.0210813,0.0704254,0.122042,0.168278,0.0555978,0.0721409,0.162573,0.199376,0.203505,0.217548,0.2474,0.349043,0.361215,0.366388,0.335405,0.339439,0.330153,0.334045,0.327091,0.305349,0.2835,0.243574,0.361523,0.419393,0.457827,0.437137,0.459124,0.51427,0.553838,0.598443,0.637685,0.617709,0.589382,0.619026,0.623879,0.615539,0.647456,0.745702,0.790339,0.891972,1.00162,0.997484,1.04597,1.04191,1.01244,0.961424,0.989385,1.09283,1.21975,1.34368,1.45901,1.45309,1.41589,1.43799,1.52683,1.54227,1.54759,1.48395,1.48288,1.5342,1.48425,1.44938,1.40541,1.42654,1.43444,1.41282,1.392,1.34018,1.38809,1.39557,1.39621,1.3458,1.29363,1.20542,1.11444,1.08439,0.968622,0.838584,0.734768,0.635317,0.55284,0.471778,0.516716,0.522469,0.566867,0.538759,0.558438,0.557342,0.494884,0.445656,0.471739,0.477874,0.494137,0.557255,0.636848,0.752101,0.886057,1.04864,1.17097,1.35729,1.43989,1.57759,1.60771,1.66276,1.74277,1.76949,1.7716,1.66463,1.69714,1.72419,1.67547,1.6432,1.64374,1.62583,1.66334,1.68355,1.61432,1.62348,1.63242,1.6261,1.57213,1.48041,1.44414,
0.911334,0.843375,0.844331,0.868721,0.842401,0.817142,0.856308,0.913754,0.910653,0.802325,0.687742,0.613431,0.523521,0.4484,0.393409,0.352726,0.252374,0.223824,0.31636,0.313415,0.281505,0.301423,0.35953,0.384521,0.402977,0.344919,0.296575,0.284052,0.318689,0.320565,0.40741,0.485644,0.582282,0.557952,0.571627,0.559662,0.501115,0.420991,0.248625,0.124222,0.0348411,0.0278388,0.0127918,0.0506867,0.11163,0.194773,0.173355,0.186598,0.200626,0.196812,0.214422,0.264753,0.333189,0.359362,0.411219,0.400282,0.375574,0.423815,0.345942,0.365256,0.327097,0.214453,0.176278,0.199155,0.303813,0.403644,0.51979,0.518924,0.581227,0.599931,0.568863,0.59522,0.628285,0.6304,0.544652,0.601433,0.62025,0.605236,0.554847,0.621369,0.648465,0.770682,0.896836,0.997054,0.970268,0.956144,0.965799,0.976705,0.981747,1.07713,1.20824,1.30306,1.40641,1.43386,1.38944,1.4335,1.5124,1.61682,1.61384,1.65508,1.62739,1.62621,1.63944,1.61551,1.51017,1.47236,1.46488,1.48083,1.39327,1.35542,1.36506,1.32829,1.34905,1.3192,1.28953,1.23427,1.08498,1.01416,0.940798,0.765846,0.735162,0.702749,0.587361,0.484117,0.465372,0.443911,0.445246,0.466809,0.43178,0.390265,0.352681,0.337765,0.411189,0.452434,0.470596,0.558977,0.577204,0.710143,0.856255,1.05985,1.20973,1.37698,1.52127,1.59481,1.67465,1.73559,1.77275,1.86371,1.88831,1.82306,1.78879,1.80243,1.76478,1.73125,1.73999,1.79531,1.75267,1.72117,1.66421,1.68121,1.67239,1.62657,1.55381,1.50265,1.52335,
0.941254,0.895584,0.874214,0.882754,0.836146,0.866934,0.922996,0.956657,0.920252,0.830193,0.722754,0.590792,0.596536,0.519533,0.480467,0.409109,0.346509,0.334031,0.350263,0.330372,0.363408,0.355441,0.412236,0.417401,0.386955,0.33444,0.35335,0.394366,0.445974,0.441072,0.484106,0.569597,0.671031,0.686045,0.630314,0.625756,0.610504,0.456439,0.326716,0.156774,0.0166653,0.00203718,0.0193412,0.0600736,0.159489,0.221297,0.211853,0.222485,0.255356,0.231072,0.290011,0.335497,0.39613,0.424054,0.478981,0.448491,0.404549,0.453916,0.416934,0.35174,0.242426,0.212317,0.190796,0.21849,0.334991,0.409542,0.502737,0.567922,0.634431,0.658599,0.573232,0.574795,0.589185,0.593157,0.548297,0.565462,0.556984,0.566571,0.536912,0.571038,0.647816,0.751298,0.923862,0.922894,0.889859,0.887917,0.903964,0.966432,1.08674,1.16714,1.289,1.32612,1.3585,1.37739,1.39603,1.44108,1.57971,1.67026,1.67917,1.76127,1.74706,1.7447,1.75374,1.71881,1.59442,1.48716,1.47044,1.47973,1.46954,1.44591,1.40566,1.36384,1.33108,1.33166,1.36,1.32705,1.20114,1.0689,0.910604,0.796724,0.710432,0.68996,0.660554,0.472523,0.463253,0.46499,0.445424,0.413101,0.366366,0.341719,0.333353,0.355377,0.427747,0.4693,0.484902,0.508546,0.561153,0.682545,0.871845,1.12527,1.304,1.46785,1.58447,1.5708,1.64228,1.7203,1.86675,1.9794,1.98428,1.91587,1.91515,1.90951,1.85638,1.76126,1.78909,1.84347,1.86417,1.74559,1.70434,1.72458,1.71102,1.65021,1.5719,1.58343,1.63865,
1.04325,1.03581,1.00277,0.925921,0.903872,0.92397,0.914544,0.917615,0.888902,0.810167,0.761109,0.678032,0.643764,0.564645,0.472572,0.496598,0.474944,0.418882,0.37603,0.342282,0.326786,0.393721,0.437858,0.457671,0.471682,0.48582,0.539724,0.543597,0.58135,0.577372,0.653622,0.681651,0.749778,0.743101,0.637868,0.612443,0.621457,0.523461,0.399775,0.182129,0.10751,0.0706226,0.0635607,0.114664,0.167355,0.206607,0.278815,0.321236,0.3505,0.403324,0.455833,0.515483,0.503396,0.550181,0.560949,0.528516,0.467839,0.450985,0.417956,0.36008,0.252713,0.21661,0.209633,0.319332,0.381139,0.4382,0.500381,0.545505,0.69562,0.735027,0.672005,0.601988,0.56196,0.586843,0.570741,0.514586,0.492317,0.52248,0.53814,0.591572,0.682989,0.823098,0.915105,0.936442,0.89414,0.896853,0.95306,1.04713,1.13915,1.25393,1.32015,1.38864,1.37979,1.38962,1.47187,1.58912,1.64293,1.72119,1.74233,1.74363,1.77406,1.8227,1.74083,1.74187,1.69634,1.59843,1.5555,1.5309,1.52664,1.51963,1.45226,1.41703,1.38598,1.44555,1.44582,1.39859,1.32946,1.14189,0.927655,0.846336,0.796534,0.716499,0.686255,0.521234,0.482966,0.48649,0.413529,0.450913,0.459826,0.452178,0.474532,0.474037,0.518599,0.524385,0.461178,0.514564,0.584629,0.75889,0.938306,1.18131,1.39422,1.50034,1.57372,1.61919,1.64685,1.76226,1.93714,1.98129,1.98577,2.00278,1.9778,1.9669,1.87334,1.76255,1.75055,1.84948,1.88492,1.8086,1.78465,1.74415,1.72798,1.66341,1.64166,1.61649,1.70753,
